Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_10,Price_RoC,RSI,MACD,Bollinger_High,Bollinger_Low,Bollinger_Mid
2006-11-21,140.49000549316406,140.6699981689453,140.2899932861328,140.63999938964844,101.17324829101562,51367900,139.54900054931642,139.67299126238316,1.4645399107986674,76.9011352712079,1.2531464485336414,141.11442890229839,136.18557109770163,138.65
2006-11-22,140.75,141.16000366210938,140.5,140.9199981689453,101.37467193603516,45505300,139.75,139.899719790849,1.4469760664070919,78.66911611858646,1.2761398275243891,141.42801659550554,136.12898261103743,138.77849960327148
2006-11-24,140.24000549316406,140.83999633789062,140.1999969482422,140.35000610351562,100.96461486816406,30998000,139.96700134277344,139.98159002951564,1.570425201010097,67.05951060895791,1.234142226613642,141.59364337860828,136.12035656035656,138.85699996948242
2006-11-27,140.27999877929688,140.35000610351562,138.3800048828125,138.4199981689453,99.5762176513672,84545100,139.98500061035156,139.69766423668466,0.13020302996888306,43.119133330551996,1.033213077539898,141.59274874578628,136.17225064386216,138.88249969482422
2006-11-28,138.24000549316406,139.16000366210938,138.11000061035156,139.02000427246094,100.00782012939452,106652900,140.02900085449218,139.5744533340985,0.3175078911765816,49.36349945592293,0.9118791817934948,141.60843397100365,136.27756609003148,138.94300003051757
2006-11-29,139.47000122070312,140.52999877929688,139.0800018310547,140.47000122070312,101.05094909667967,90034900,140.11400146484374,139.73728022257205,0.6087996943433409,60.89166883462023,0.922094499438316,141.7664567444685,136.3875441100237,139.0770004272461
2006-11-30,140.44000244140625,141.0500030517578,139.75999450683594,140.52999877929688,101.0941162109375,83994300,140.16500091552734,139.8814108692493,0.36422974666073693,61.29677402823978,0.9243758840400176,141.81739486250453,136.7036058088822,139.26050033569337
2006-12-01,140.52999877929688,140.66000366210938,138.97000122070312,140.22000122070312,100.87109375,126080000,140.1490005493164,139.9429727513318,-0.1139789546545066,57.85620215647762,0.8908999455462379,141.75045737036527,137.11454354516206,139.43250045776367
2006-12-04,140.25,141.5500030517578,140.22999572753906,141.2899932861328,101.6408462524414,87813200,140.23600006103516,140.18788557584108,0.6195663926307503,65.32130133407817,0.9398751448740654,141.7105973367622,137.62940357876516,139.67000045776368
2006-12-05,141.55999755859375,141.9600067138672,141.25999450683594,141.89999389648438,102.07964324951172,73374400,140.3759994506836,140.4991779977762,0.9964369369995553,68.81984562155526,1.0161962170264758,141.98398551777734,137.73801460429297,139.86100006103516
2006-12-06,141.8699951171875,142.07000732421875,141.5,141.77999877929688,101.99330139160156,53253200,140.48999938964843,140.73205450350724,0.8105797743144367,67.33508382574239,1.0548390850964324,142.21724646456394,137.82175347440088,140.0194999694824
2006-12-07,142.02999877929688,142.3000030517578,141.11000061035156,141.16000366210938,101.5473175048828,62857400,140.51399993896484,140.80986344143489,0.17031329568733472,59.914209003750635,1.023635578251998,142.32138755052128,137.94261238844356,140.13199996948242
2006-12-08,141.1300048828125,141.89999389648438,140.77999877929688,141.4199981689453,101.7343521118164,79625500,140.62099914550782,140.92079702825495,0.7623740783028619,61.87210630817825,1.0082633261043554,142.3575319258652,138.23046856241604,140.29400024414062
2006-12-11,141.4199981689453,142.08999633789062,141.33999633789062,141.8300018310547,102.02931213378906,39779400,140.96199951171874,141.08610699240035,2.4635195110661496,64.87791154719677,1.0174362032953752,142.4118920626728,138.53510805939754,140.47350006103517
2006-12-12,141.69000244140625,141.8699951171875,140.88999938964844,141.72000122070312,101.95018768310548,77451600,141.23199920654298,141.2013604884554,1.9421643398532404,63.38823650320319,1.0042532384078982,142.43395602087756,138.82704404015757,140.63050003051757
2006-12-13,142.22999572753906,142.33999633789062,141.55999755859375,141.8699951171875,102.0580825805664,55520200,141.37199859619142,141.32293042095213,0.9966497361132204,64.61907164659746,0.9944455483904733,142.56093129631617,138.925068764719,140.74300003051758
2006-12-14,141.86000061035156,143.24000549316406,141.83999633789062,143.1199951171875,102.95731353759766,64755200,141.63099822998046,141.64966945663127,1.8430202521799124,73.01834537427193,1.0751438476829094,142.9557291978434,138.84026994766444,140.89799957275392
2006-12-15,142.63999938964844,142.88999938964844,142.24000549316406,142.33999633789062,102.96665954589844,70857400,141.8429977416992,141.77518343504207,1.5119063605274654,62.698543417235335,1.0638945345614843,143.1309564704449,138.86104182057076,140.99599914550782
2006-12-18,142.5399932861328,142.8800048828125,141.75,141.9499969482422,102.68460083007812,48954600,141.90899810791015,141.80696771016935,0.4671269682721065,58.13400258843256,1.0118457534879894,143.22895468410368,138.91604348484165,141.07249908447267
2006-12-19,141.5500030517578,142.55999755859375,141.19000244140625,142.22000122070312,102.87989044189452,65023600,141.94099884033204,141.88206471208457,0.22551609442083162,60.35424568969237,0.9810745905812723,143.35361142085364,138.963386870162,141.15849914550782
2006-12-20,142.27999877929688,142.66000366210938,142.00999450683594,142.13999938964844,102.82203674316406,41469600,141.97699890136718,141.92896192618707,0.25391494812463694,59.31858697135696,0.9394038799510724,143.4549666892406,139.01203160177502,141.2334991455078
2006-12-21,142.27000427246094,142.42999267578125,141.32000732421875,141.6199951171875,102.44586181640624,48698400,142.022998046875,141.8727861427326,0.32586528984456054,52.77787245723296,0.8545686076661241,143.49116346272783,139.045834523112,141.26849899291992
2006-12-22,141.63999938964844,141.64999389648438,140.6699981689453,140.75,101.81652069091795,62069100,141.95599822998048,141.66864320769028,-0.4737647982040766,43.799957633887935,0.7089622327650602,143.48478641883239,139.09221095665592,141.28849868774415
2006-12-26,140.80999755859375,141.61000061035156,140.77999877929688,141.5800018310547,102.41693115234376,32696900,141.93099822998047,141.65252659375653,-0.17626736005954186,52.385748219838284,0.653014794704319,143.20580536419442,139.6871923775048,141.4464988708496
2006-12-27,141.8699951171875,142.60000610351562,141.8300018310547,142.50999450683594,103.08967590332033,39727100,142.00999755859374,141.80842985068006,0.5574324578945928,59.99461633728174,0.6759270177138603,143.042964769483,140.1990319956537,141.62099838256836
2006-12-28,142.41000366210938,142.6999969482422,141.99000549316406,142.2100067138672,102.87268829345705,37288800,142.04399871826172,141.88144382580498,0.2396642055276248,56.7445742885121,0.662244667439353,143.04819994207003,140.3677973723831,141.70799865722657
2006-12-29,142.05999755859375,142.5399932861328,141.42999267578125,141.6199951171875,102.44586181640624,45461200,141.8939987182617,141.83390769696544,-1.0480715841080006,50.73802910665126,0.5969114774043476,142.99061522177223,140.53438172646995,141.7624984741211
2007-01-03,142.25,142.86000061035156,140.57000732421875,141.3699951171875,102.2650146484375,94807600,141.7969985961914,141.74955995518764,-0.6814677853444011,48.32951183005798,0.5189790752127692,142.84469232230137,140.79530401558927,141.81999816894532
2007-01-04,141.22999572753906,142.0500030517578,140.61000061035156,141.6699981689453,102.4819793701172,69620600,141.7689987182617,141.73509417587084,-0.19725169800388803,51.40524545102626,0.47593850126887105,142.83743370675867,140.8405631194132,141.83899841308593
2007-01-05,141.3300018310547,141.39999389648438,140.3800048828125,140.5399932861328,101.6645965576172,76645300,141.6009979248047,141.51780310500936,-1.181274026262455,41.152984911079585,0.34665061363810423,142.91778336381856,140.62421340131817,141.77099838256837
2007-01-08,140.82000732421875,141.41000366210938,140.25,141.19000244140625,102.13480377197266,71655000,141.50599822998046,141.45820298435424,-0.6683529986784089,47.806148293629136,0.29325883242626105,142.91586217705444,140.5671349542932,141.74149856567382
2007-01-09,141.30999755859375,141.60000610351562,140.39999389648438,141.07000732421875,102.04801177978516,75680100,141.45099945068358,141.38762195523867,-0.38835461935558385,46.722638842103,0.23851342375328954,142.9208913668923,140.55310613066627,141.73699874877929
2007-01-10,140.5800018310547,141.57000732421875,140.3000030517578,141.5399932861328,102.38799285888672,72428000,141.52999877929688,141.41532583358307,0.5612740931671847,51.50582544077259,0.2303953777519041,142.92160874550734,140.56438826377,141.74299850463868
2007-01-11,141.5800018310547,142.6199951171875,141.5,142.16000366210938,102.83651733398438,54476800,141.58799896240234,141.55072180240603,0.4096636696945343,57.145368818186896,0.2708690141221268,142.95168055894098,140.56731663344183,141.7594985961914
2007-01-12,142.14999389648438,143.24000549316406,142.11000061035156,143.24000549316406,103.6177749633789,55370600,141.66100006103517,141.85786429163474,0.5122524836621952,65.01891931301638,0.3856462939365599,143.19058619750757,140.48041142212134,141.83549880981445
2007-01-16,143.07000732421875,143.44000244140625,142.72999572753906,142.9600067138672,103.41519165039062,44871300,141.73600006103516,142.05825382294972,0.5273890475998873,61.750752280492556,0.44884059864568826,143.33119548376155,140.44880329553533,141.88999938964844
2007-01-17,142.85000610351562,143.4600067138672,142.72999572753906,143.02000427246094,103.45860290527344,50241400,141.8760009765625,142.23311754104267,0.9885674364802514,62.203082714648424,0.4980229434920034,143.30969297545047,140.46030671937373,141.8849998474121
2007-01-18,143.1699981689453,143.25999450683594,142.30999755859375,142.5399932861328,103.1113510131836,68177300,141.99300079345704,142.28891313105905,0.827614210480415,56.28599079084737,0.49258916982128653,143.33505158311524,140.45494780653317,141.8949996948242
2007-01-19,142.5399932861328,143.10000610351562,142.4600067138672,142.82000732421875,103.3139419555664,56973000,142.10800170898438,142.38547571163355,0.8117520788713645,58.82473490458424,0.5050556901280743,143.43406136039653,140.4429390668496,141.93850021362306
2007-01-22,143.07000732421875,143.10000610351562,141.92999267578125,142.3800048828125,102.9956512451172,60253600,142.29200286865233,142.38448101548425,1.3092441188135753,53.409134607872026,0.47396737663657973,143.44969161650238,140.44330917695464,141.9465003967285
2007-01-23,142.25999450683594,143.0800018310547,142.05999755859375,142.8000030517578,103.29944610595705,54064400,142.4530029296875,142.4600304766249,1.140307799781866,57.553676256107536,0.477713225678599,143.52657290498283,140.43242825468516,141.979500579834
2007-01-24,142.97000122070312,143.97999572753906,142.91000366210938,143.9499969482422,104.13131713867188,55834700,142.74100189208986,142.7309334714644,2.041532199969627,66.59435802059492,0.5669413871754898,143.85380215220349,140.33819919056995,142.09600067138672
2007-01-25,143.86000061035156,143.9199981689453,142.00999450683594,142.25999450683594,102.90882110595705,73583800,142.81300201416016,142.6453082051683,0.5086910095068277,49.41023695188284,0.4955736108323663,143.81773866805898,140.52526212539803,142.1715003967285
2007-01-26,142.57000732421875,142.64999389648438,141.5800018310547,142.1300048828125,102.81477355957033,67255600,142.81000213623048,142.5516166920127,-0.021102123328708613,48.34410188101787,0.42364158117328543,143.82302200155152,140.57497909708127,142.1990005493164
2007-01-29,142.19000244140625,142.8000030517578,141.74000549316406,142.0500030517578,102.75692749023438,66114600,142.69100189208984,142.46041421196634,-0.8307751995046113,47.64114894379055,0.3560748411434247,143.79477407939856,140.55722787372645,142.1760009765625
2007-01-30,142.35000610351562,142.86000061035156,142.05999755859375,142.7899932861328,103.29225158691406,70407600,142.67400054931642,142.5203376799966,-0.1189237687115215,54.44837509319332,0.358110663621261,143.8458014958853,140.56419911446628,142.2050003051758
2007-01-31,142.6300048828125,144.1300048828125,142.39999389648438,143.75,103.9866943359375,91868600,142.74700012207032,142.74391264726992,0.5104151207745601,61.63773303577454,0.43220638018877366,144.05959034587502,140.5634107527578,142.3115005493164
2007-02-01,144.14999389648438,144.66000366210938,143.91000366210938,144.61000061035156,104.60874938964844,69312400,142.9540008544922,143.0832013678302,1.452229143903105,66.84611306370935,0.5539371882376543,144.43058426400594,140.51641738394326,142.4735008239746
2007-02-02,144.72999572753906,144.9499969482422,144.3800048828125,144.80999755859375,104.75348663330078,49607000,143.1529998779297,143.3971643116054,1.393355365020729,67.96978705184824,0.6589518264463834,144.79713406293857,140.4638675239755,142.63050079345703
2007-02-05,144.6999969482422,144.94000244140625,144.33999633789062,144.85000610351562,104.78240966796876,45705300,143.4,143.66131736467997,1.734795010532615,68.20928021221805,0.7369103947068822,144.99535809533057,140.6966447733218,142.84600143432618
2007-02-06,144.97000122070312,145.02999877929688,144.3300018310547,144.88999938964844,104.81134796142578,57081300,143.60899963378907,143.88471409649242,1.4635828383932923,68.47111881393757,0.7927815534092417,145.21502355209077,140.84697901138577,143.03100128173827
2007-02-07,145.1199951171875,145.36000061035156,144.57000732421875,145.2100067138672,105.04283142089844,55669700,143.73500061035156,144.12567639056056,0.8753107275702421,70.62232045182779,0.853048355425301,145.42410984923146,141.05189265320996,143.2380012512207
2007-02-08,144.77999877929688,145.1199951171875,144.27000427246094,145.02000427246094,104.90535736083984,70641000,144.01100158691406,144.28828145999697,1.9401165979184505,67.58038512905283,0.8753876966598853,145.58373538946745,141.24026821160675,143.4120018005371
2007-02-09,145.05999755859375,145.3300018310547,143.38999938964844,143.94000244140625,104.12410736083984,79084400,144.19200134277344,144.22495800207136,1.2734802620221604,53.12761451701028,0.796760109148039,145.60504543970677,141.39695803929715,143.50100173950196
