date,open,high,low,close,volume,SMA_10,EMA_10,Bollinger_High,Bollinger_Low,Bollinger_Mid,Stochastic,Stochastic_Signal,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Signal,ATR,RSI,CCI,Williams_R,ROC,MFI,Standard_Deviation,Historical_Volatility,Chandelier_Exit_Long,Keltner_Channel_High,Keltner_Channel_Low,Keltner_Channel_Mid,MAE_Upper,MAE_Lower,ADX,Ichimoku_Conversion_Line,Ichimoku_Base_Line,Ichimoku_Leading_Span_A,Ichimoku_Leading_Span_B,Ichimoku_Lagging_Span,PSAR,ZigZag,OBV,VWAP,ADL,CMF,Volume_Oscillator,Awesome_Oscillator,TRIX,TRIX_signal,Pivot_Point,R1,S1,R2,S2,R3,S3,Fib_0%,Fib_23%,Fib_38%,Fib_50%,Fib_61%,Fib_100%
2011-03-10,24.44,24.49,23.73,24.01,1017000.0,23.0,23.44842927211845,24.274223069400065,21.725776930599935,23.0,82.3529411764707,62.745804373622725,-0.6891595948112297,-0.8681705769467947,0.179010982135565,-0.028379691695365576,0.8614285714285711,53.58851674641149,5.396446654269852,-17.647058823529303,7.523510971786849,56.34318175099862,1.7262081195244603,0.18459071470550933,24.905551091356877,26.470616051203578,21.468383948796422,23.9695,23.575,22.425,16.214258578229497,23.145,25.240000000000002,26.34,27.93,23.91,620.9190677438742,24.01,-4744139774.0,,4112030443.929358,0.08007462574233536,-216826.04295721254,-1.3671970588235318,-0.5110244731137192,-0.47409214111782894,23.95,24.369999999999997,23.65,24.669999999999998,23.23,25.089999999999996,22.93,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-09,24.66,24.99,24.27,24.72,924800.0,23.251,23.67962394991509,24.79408348860909,21.707916511390913,23.251,91.61490683229815,86.17555717939358,-0.5409991085687516,-0.8027362832711861,0.2617371747024345,0.029643681584194448,0.8749999999999994,58.547008547008524,40.78441881000101,-8.385093167701854,11.30121566861773,57.135134875059904,1.6330433321083238,0.18637043019109611,24.94484422356793,26.355060248643397,21.406939751356603,23.881,23.832275,22.669725,15.404870817145156,23.395,25.240000000000002,26.177500000000002,27.85,24.1,608.9306863889967,24.72,-4743214974.0,,4112261643.929358,0.047027960575461394,-218231.70465644798,-0.9656382352941186,-0.48196432072817874,-0.4756665770398989,24.076666666666668,24.423333333333336,23.663333333333338,24.836666666666666,23.31666666666667,25.183333333333334,22.90333333333334,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-08,24.6,24.96,24.0,24.66,1399900.0,23.497999999999998,23.85787414083962,25.07660134561514,21.919398654384857,23.497999999999998,89.7515527950311,87.9064669346,-0.423540048309615,-0.7268970362788719,0.3033569879692569,0.08438634286120694,0.8457142857142852,67.32186732186733,43.81346024615448,-10.248447204968894,11.131140153222166,55.11357414045551,1.5065083360699931,0.18599392011874377,24.985078577042113,26.225357236211227,21.332642763788773,23.779,24.085449999999994,22.910549999999997,14.36970462589809,23.395,25.240000000000002,26.15,27.85,24.01,597.1820726612168,24.66,-4744614874.0,,4112786606.429358,0.05277421309204191,-178946.32046460733,-0.4779911764705851,-0.44538195289927085,-0.4696096522117733,24.659999999999997,25.049999999999994,24.329999999999995,25.379999999999995,23.939999999999998,25.769999999999992,23.609999999999996,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-07,24.93,25.4,24.7,24.94,2033600.0,23.719,24.054624297050598,25.432747027728578,22.005252972271425,23.719,87.32782369146013,89.56476110626313,-0.3043508694933692,-0.6423878029217714,0.33803693342840224,0.13511646097464602,0.8378571428571421,78.44155844155847,78.3065971900645,-12.672176308539875,9.722833260008802,64.5386559390821,1.4550003611198032,0.1839580017870287,25.05348409626747,26.13253937440067,21.336460625599337,23.734500000000004,24.311975,23.126025000000002,13.849386483621219,23.6,25.240000000000002,26.0825,27.85,24.92,585.6684312079925,24.94,-4742581274.0,,4112147475.000787,-0.007530751106533637,-95576.33204690204,-0.14975588235294524,-0.4021359848519923,-0.45611491873981713,24.540000000000003,25.080000000000005,24.120000000000005,25.500000000000004,23.580000000000002,26.040000000000006,23.160000000000004,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-04,24.48,24.99,23.78,24.95,1580100.0,23.918,24.217419879405032,25.700801786061866,22.135198213938132,23.918,87.60330578512398,88.2275607572051,-0.20670292746362762,-0.5552508278301428,0.3485479003665152,0.17780274885301986,0.8692857142857134,88.08139534883729,68.20847351404953,-12.396694214876018,8.667247386759575,70.43029803290798,1.31781677438803,0.1806133394925554,25.05468936461895,26.048137405680635,21.249862594319367,23.649,24.515949999999997,23.32005,13.295011080447399,23.6,25.240000000000002,26.0825,27.85,24.75,574.3850625838327,24.95,-4741001174.0,,4113623105.579299,0.07054121223753475,-65345.41426041629,0.005127941176471751,-0.3552878102279666,-0.43594949703744706,25.013333333333332,25.326666666666664,24.626666666666665,25.71333333333333,24.313333333333333,26.026666666666664,23.926666666666666,31.5,29.14,27.68,26.5,25.32,21.5
2011-03-03,24.48,24.79,24.06,24.36,640200.0,24.073,24.243343537695026,25.6894171585981,22.4565828414019,24.073,71.11111111111111,82.01408019589843,-0.17490806772564227,-0.4791822758092427,0.30427420808360045,0.20309704069913598,0.8928571428571421,77.49360613810742,82.85039487153081,-28.888888888888882,6.795265234546255,69.17445750641849,0.9207804174577643,0.17570311757603183,25.099476211681726,25.8476805353966,21.111319464603397,23.479499999999998,24.674825,23.471175,12.780233920357423,23.6,25.240000000000002,26.2376,27.85,24.68,563.327361332156,,-4741641374.0,,4113509097.360121,0.04006157753453708,-115893.32295464608,0.10548088235293918,-0.3119042873036548,-0.41114045509068864,24.573333333333334,25.366666666666667,24.15666666666667,25.78333333333333,23.363333333333337,26.576666666666664,22.946666666666673,31.5,29.182479999999998,27.74876,26.59,25.43124,21.68
2011-03-02,23.82,24.28,23.725,24.02,663300.0,24.193,24.202735621750474,25.553981666768202,22.8320183332318,24.193,61.66666666666667,73.46036118763395,-0.1751268178713694,-0.4183711842216681,0.24324436635029867,0.21112650582936854,0.8767857142857134,71.63120567375886,46.98121240478712,-38.33333333333332,5.258545135845746,68.61067038696363,0.9274498132627527,0.07684849328185088,25.17700002024165,25.808271508626774,21.181728491373228,23.495,24.797825,23.588175,12.633503258724158,24.299999999999997,25.240000000000002,26.322499999999998,27.85,24.49,552.4908141055129,24.02,-4742304674.0,,4113550927.0898504,0.06454284494155342,-152332.9286500723,0.007995588235292672,-0.2747768479873902,-0.38386773367002897,24.403333333333332,24.746666666666666,24.016666666666666,25.133333333333333,23.673333333333332,25.476666666666667,23.286666666666665,31.5,29.20372,27.78314,26.634999999999998,25.48686,21.77
2011-03-01,24.05,24.32,23.7,23.94,1106400.0,24.292,24.154965508704933,25.364600157225844,23.21939984277416,24.292,59.4444444444445,64.07407407407412,-0.17968422248273797,-0.37063379187388207,0.1909495693911441,0.20709111854172366,0.8596428571428564,66.04774535809021,43.232068804089515,-40.5555555555555,4.313725490196087,62.93398848768974,0.9279428284992688,0.07644867822744988,21.943045473867024,25.755607933195435,21.23639206680457,23.496000000000002,24.8993,23.6847,12.447345297369484,24.465,25.240000000000002,26.322499999999998,27.85,23.04,541.8709978234026,23.94,-4743411074.0,,4113301094.8317857,0.05235045268197624,-143799.4809339526,-0.05718088235294161,-0.2435555902523534,-0.3558053049864939,24.008333333333336,24.29166666666667,23.73666666666667,24.563333333333336,23.453333333333337,24.84666666666667,23.181666666666672,31.5,29.20372,27.78314,26.634999999999998,25.48686,21.77
2011-02-28,23.74,24.1,23.5,23.89,1051200.0,24.356,24.106789961667673,25.205428557949293,23.50657144205071,24.356,58.055555555555586,59.72222222222228,-0.18519575917275333,-0.3335461853336563,0.148350426160903,0.19534298006555953,0.8539285714285708,62.952646239554326,27.320817342599177,-41.944444444444414,2.752688172043013,57.27803625558944,0.9300458383243176,0.0704317563756461,22.01836158869125,25.734627536535662,21.321372463464336,23.528,24.9649,23.7471,12.48567516271511,24.45,25.240000000000002,26.322499999999998,27.85,22.62,531.4635778669345,23.89,-4744462274.0,,4113616454.8317857,0.05698392070511662,-139878.4095787711,-0.2485044117647064,-0.21757562607122027,-0.3281593692034392,23.986666666666665,24.27333333333333,23.65333333333333,24.606666666666666,23.366666666666664,24.89333333333333,23.033333333333328,31.5,29.20372,27.78314,26.634999999999998,25.48686,21.77
2011-02-25,22.81,23.85,22.69,23.61,1346300.0,24.310000000000002,24.01646451409173,25.27078670748571,23.349213292514296,24.310000000000002,50.27777777777778,55.92592592592598,-0.20973960405327574,-0.3087848690775802,0.09904526502430444,0.17608343705730853,0.8832142857142851,60.75268817204303,-13.050535656314134,-49.72222222222223,-1.911092646447864,55.774101500678775,0.9118858413750681,0.06764456647367759,22.008436061932557,25.78729615970888,21.354703840291123,23.571,24.91775,23.702250000000003,13.300437332073967,24.045,25.240000000000002,26.322499999999998,27.85,24.03,521.2643063095959,23.61,-4745808574.0,,4114405665.1766133,0.13592874629307167,-111671.54843634926,-0.428269117647055,-0.19804719318868846,-0.3021369340004891,23.830000000000002,24.160000000000004,23.560000000000002,24.430000000000003,23.23,24.760000000000005,22.96,31.5,29.20372,27.78314,26.634999999999998,25.48686,21.77
2011-02-24,21.78,22.58,21.5,22.53,1055300.0,24.162,23.746198238802325,25.643194708316656,22.680805291683342,24.162,26.41025641025645,44.914529914529965,-0.31273276338641054,-0.30957444793934624,-0.003158315447064297,0.14023508655643396,0.9939285714285708,46.972860125260965,-114.88963307046923,-73.58974358974356,-6.164098292378177,49.36375467839162,0.8985596651925098,0.08115604909413862,21.87487078639017,25.897481351723435,21.264518648276564,23.581,24.766049999999996,23.557949999999998,14.956765665974359,23.45,25.105,26.215,27.85,25.64,511.269020183404,22.53,-4746863874.0,,4115363252.21365,0.2344745051535269,-111513.22077848203,-0.8108573529411771,-0.19194305534204759,-0.2800981582688008,23.383333333333336,24.07666666666667,22.91666666666667,24.543333333333337,22.223333333333336,25.23666666666667,21.75666666666667,31.5,29.14,27.68,26.5,25.32,21.5
2011-02-23,22.18,22.5,21.11,21.83,1605600.0,23.872999999999998,23.39779855902008,25.898175983449374,21.84782401655062,23.872999999999998,16.78321678321676,31.15708365708369,-0.44570195929258105,-0.3367999502099932,-0.10890200908258785,0.09040766742862962,1.0124999999999995,39.552238805970134,-144.89153130197835,-83.21678321678323,-11.690938511326863,41.152131260356704,0.9324534690325368,0.08713712721765061,21.841467568826978,25.904657284137265,21.219342715862737,23.562,24.469824999999997,23.276175,16.745162014339975,23.255,23.255,26.48,27.85,25.75,501.4736397797359,21.83,-4748469474.0,,4115421007.6093335,0.15544820683567362,-66219.79345931555,-1.1635926470588203,-0.2003972792798847,-0.2641579824710176,22.203333333333333,22.906666666666666,21.826666666666668,23.28333333333333,21.123333333333335,23.986666666666665,20.74666666666667,31.5,29.04796,27.531019999999998,26.305,25.07898,21.11
2011-02-22,22.88,23.0,21.78,21.87,2064600.0,23.594,23.12001700283461,25.888170386857784,21.29982961314222,23.594,17.715617715617757,20.303030303030344,-0.5416099964351133,-0.3777619594550173,-0.16384803698009603,0.03955652654688449,1.0246428571428565,36.47058823529412,-109.14131312067914,-82.28438228438225,-11.313868613138682,43.78903584391132,0.9595854358799241,0.08717867688651966,21.836855406607572,25.893524419930397,21.1984755800696,23.546,24.18385,23.00415,17.697783794221,23.049999999999997,23.255,25.86,27.255000000000003,26.22,491.86636698414117,21.87,-4746404874.0,,4113661020.7240877,0.10496209424039374,6636.536132160341,-1.3880338235294118,-0.2176371027502788,-0.25485380652686984,21.813333333333333,22.516666666666666,21.126666666666665,23.203333333333333,20.423333333333332,23.906666666666666,19.736666666666665,31.5,29.04796,27.531019999999998,26.305,25.07898,21.11
2011-02-18,23.33,23.49,22.96,23.18,2370700.0,23.418,23.130923002319225,25.51478695668154,21.32121304331846,23.418,48.25174825174827,27.583527583527616,-0.5060780027839868,-0.4034251681208112,-0.10265283466317565,0.011114654304872459,1.0689285714285706,42.03935599284436,-28.097145537873157,-51.74825174825173,-7.056936647955098,47.920711496683076,0.9446039260843626,0.10268785074899706,21.777907433579955,25.960648198933878,21.176351801066122,23.5685,24.003449999999997,22.832549999999998,17.936303065454887,22.95,23.255,25.86,27.255000000000003,26.96,482.4512396444583,23.18,-4744034174.0,,4113258449.0259743,0.05092388343335457,88060.30961685325,-1.3925867647058823,-0.22917843201935018,-0.24971873162536593,22.21666666666667,22.653333333333336,21.433333333333337,23.436666666666667,20.99666666666667,23.873333333333335,20.21333333333334,31.5,29.04796,27.531019999999998,26.305,25.07898,21.11
2011-02-17,24.63,25.49,23.55,23.6,2618400.0,23.283,23.216209729170274,25.096040413699445,21.469959586300558,23.283,56.84931506849321,40.93889367861977,-0.43896800202844233,-0.4105337349023374,-0.028434267126104917,0.003204870018676984,1.1796428571428563,46.554621848739494,53.40685767010705,-43.150684931506795,-5.410821643286565,57.16284546841261,0.9336824368936005,0.1037205942721103,21.717548004780866,26.104040788987184,21.096959211012816,23.6005,23.865075,22.700925,17.176304748906084,23.299999999999997,23.299999999999997,25.630000000000003,27.025,26.96,473.2244148515692,,-4741415774.0,,4110775018.0981393,-0.06135881171521829,170609.87220894196,-1.0639088235294132,-0.23259102728021563,-0.24629319075633588,23.209999999999997,23.459999999999994,22.929999999999996,23.739999999999995,22.68,23.98999999999999,22.4,31.5,29.04796,27.531019999999998,26.305,25.07898,21.11
2011-02-16,23.1,24.97,23.0701,24.73,4115100.0,23.32,23.491444323866585,25.242521488837365,21.397478511162635,23.32,82.64840182648406,62.58315504890854,-0.29124400711138065,-0.3866757893441461,0.09543178223276544,0.021650252461494678,1.2453499999999995,50.078492935635815,52.37121932981413,-17.35159817351594,1.5188834154351436,63.0410225992123,0.9467410852168489,0.11274463433018751,21.629945822745373,26.264853749537828,21.128146250462173,23.6965,23.903,22.737,16.033436858890692,23.299999999999997,23.299999999999997,25.555,26.95,28.45,464.1821265545378,24.73,-4737300674.0,,4113850459.168722,0.06717836002167446,352736.0551832686,-0.597753235294121,-0.22081835247002024,-0.24119822309907277,24.213333333333335,24.87666666666667,22.93666666666667,26.153333333333332,22.273333333333337,26.816666666666666,20.996666666666673,31.5,29.04796,27.531019999999998,26.305,25.07898,21.11
2011-02-15,23.01,23.17,22.56,22.84,953700.0,23.202,23.372999901345384,25.077853579791643,21.32614642020836,23.202,39.49771689497719,59.66514459665151,-0.3229560452007334,-0.3739318405154636,0.05097579531473018,0.027515361032141777,1.3317785714285708,38.90243902439025,-71.02875935221081,-60.50228310502282,-4.912572855953371,64.4835620221827,0.9457766222949715,0.14038657183264505,21.50949373989331,26.354436062060934,21.040563937939062,23.697499999999998,23.782049999999998,22.621950000000002,15.247124555521134,23.299999999999997,23.299999999999997,25.345,26.740000000000002,28.24,455.32068402344703,22.84,-4738254374.0,,4113772287.037575,0.04247799384675713,239216.27198442724,-0.2834002941176479,-0.21413664234377627,-0.2357859069480135,24.2567,25.443299999999997,23.5434,26.156599999999997,22.3568,27.343199999999996,21.6435,31.5,29.04796,27.531019999999998,26.305,25.07898,21.11
2011-02-14,23.64,24.14,23.05,23.08,1283100.0,23.116,23.319727192009857,24.918916152464,21.313083847536,23.116,44.977168949771674,55.707762557077665,-0.32497594917158423,-0.36414066224668773,0.0391647130751035,0.029845231440734123,1.371778571428571,38.60294117647057,-26.640614018002264,-55.022831050228326,-3.5923141186299206,63.08322150288121,0.9408025679765579,0.14066911693555254,21.513153115352704,26.35808925895789,21.049910741042112,23.704,23.6939,22.5381,14.635701944489316,23.299999999999997,23.299999999999997,25.240000000000002,26.634999999999998,27.88,446.6364703429781,23.08,-4736971274.0,,4112559816.395373,0.018363828030045902,173827.08261799114,0.03171735294117539,-0.20882711479704996,-0.2303941485178208,22.85666666666667,23.15333333333334,22.543333333333337,23.466666666666672,22.246666666666666,23.763333333333343,21.933333333333334,31.5,29.04796,27.531019999999998,26.305,25.07898,21.11
2011-02-11,23.25,23.75,22.94,23.25,634500.0,23.052,23.307049520735337,24.776536648730453,21.327463351269547,23.052,48.8584474885845,44.44444444444448,-0.30929381183624827,-0.35317129216459986,0.04387748032835159,0.032651681218257615,1.3432071428571426,39.78365384615386,-35.72103199235969,-51.1415525114155,-2.6789451653411493,61.322043979442824,0.9408025679765579,0.1402448792423203,21.58346433738213,26.306384796009993,21.101615203990008,23.704,23.628299999999996,22.4757,13.965561018686671,23.299999999999997,23.299999999999997,25.240000000000002,26.634999999999998,26.83,438.1259409361185,,-4736336774.0,,4112410983.0620394,-0.05635577343080297,68875.12989365542,0.17424676470588096,-0.20289314746164688,-0.22489394830658604,23.423333333333332,23.796666666666663,22.706666666666663,24.513333333333332,22.333333333333332,24.886666666666663,21.616666666666664,31.5,29.04796,27.531019999999998,26.305,25.07898,21.11
2011-02-10,23.26,23.64,22.81,23.215,836100.0,23.0125,23.290313244238,24.6978832361851,21.3271167638149,23.0125,48.059360730593625,47.29832572298329,-0.2962745439884955,-0.341791942529379,0.04551739854088349,0.03522482468278279,1.3389214285714284,42.627173213135876,-40.046646326822554,-51.940639269406375,-1.6730199068191425,60.863885146055964,0.9427198533557801,0.13541618624697538,21.647852322046575,26.216515556209497,21.105984443790508,23.661250000000003,23.5878125,22.4371875,13.216883587504524,23.299999999999997,23.299999999999997,25.240000000000002,26.025,26.67,429.78562211739614,23.215,-4737172874.0,,4112390836.0740876,-0.05152256861694724,1944.966022524517,0.0440702941176454,-0.1966878204801903,-0.21925272274130692,23.313333333333333,23.686666666666664,22.876666666666665,24.12333333333333,22.503333333333334,24.496666666666663,22.066666666666666,31.5,29.04796,27.531019999999998,26.305,25.07898,21.11
