date,open,high,low,close,volume,SMA_10,EMA_10,Bollinger_High,Bollinger_Low,Bollinger_Mid,Stochastic,Stochastic_Signal,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Signal,ATR,RSI,CCI,Williams_R,ROC,MFI,Standard_Deviation,Historical_Volatility,Chandelier_Exit_Long,Keltner_Channel_High,Keltner_Channel_Low,Keltner_Channel_Mid,MAE_Upper,MAE_Lower,ADX,Ichimoku_Conversion_Line,Ichimoku_Base_Line,Ichimoku_Leading_Span_A,Ichimoku_Leading_Span_B,Ichimoku_Lagging_Span,PSAR,ZigZag,OBV,VWAP,ADL,CMF,Volume_Oscillator,Awesome_Oscillator,TRIX,TRIX_signal,Pivot_Point,R1,S1,R2,S2,R3,S3,Fib_0%,Fib_23%,Fib_38%,Fib_50%,Fib_61%,Fib_100%
2015-12-28,231.49,231.98,225.54,228.95,1901304.0,224.462,225.33086723282491,247.32402051902332,201.59997948097666,224.462,70.7804353882278,82.45806375897148,12.12526461778046,9.891184236819642,2.234080380960817,2.873777809723551,11.058985714285711,69.42440275773608,86.10290246958111,-29.219564611772196,9.039386579035096,57.18897043105697,14.467123481916158,0.11309370345452482,209.2255116305177,235.98715582951357,190.20784417048642,213.0975,230.07354999999995,218.85045,32.055691253999065,227.202,206.90699999999998,167.8425,205.195,221.07,2251.7242,228.95,-4863527382.0,,4198509526.1902795,0.007433361054221732,-675460.912252624,38.381884705882385,0.784298481753809,0.5654466478745732,234.819,240.09099999999998,231.91799999999998,242.992,226.646,248.26399999999998,223.74499999999998,269.34,239.06356,220.33321999999998,205.195,190.05678,141.05
2015-12-24,230.56,231.88,228.28,230.57,710277.0,226.734,226.28343682685676,246.57493680558937,206.89306319441064,226.734,74.00405937835795,77.3205449649116,11.835826077212488,10.28011260489821,1.5557134723142774,2.6101649422416964,10.75755714285714,70.07219083490267,84.05767498205519,-25.995940621642045,10.930959826798171,53.423001388988524,14.201080240563098,0.11133709899181052,210.29862473822146,237.0531730380379,192.84282696196212,214.948,232.40234999999998,221.06565,31.632798504706425,228.652,211.932,169.8325,205.195,214.0,2208.7259160000003,230.57,-4862817105.0,,4198702879.373613,-0.09683482648522984,-852674.6477983939,37.255472941176464,0.8111156781525297,0.6145804539301645,228.82333333333335,232.1066666666667,225.6666666666667,235.26333333333335,222.38333333333335,238.5466666666667,219.22666666666672,269.34,239.06356,220.33321999999998,205.195,190.05678,141.05
2015-12-23,232.18,233.45,228.13,229.7,1554979.0,228.60399999999998,226.9046301310646,245.09656586704975,212.11143413295022,228.60399999999998,68.06618691845809,70.95022722834796,11.40477507161404,10.505045098241377,0.8997299733726631,2.26807794846789,9.950414285714283,68.5488958990536,76.15531378143763,-31.933813081541917,8.862559241706155,45.38087299207471,13.858462510567783,0.1118448631125926,211.08841452284776,238.14591438613596,195.082085613864,216.61399999999998,234.31909999999996,222.88889999999998,31.38165192372667,229.807,213.022,171.23000000000002,205.195,214.31,2166.5875976800003,229.7,-4864372084.0,,4198065688.730756,-0.1989351898361837,-914416.5927667506,32.865737647058864,0.8257383414003394,0.6568120314241994,230.24333333333334,232.20666666666668,228.60666666666668,233.84333333333333,226.64333333333335,235.80666666666667,225.0066666666667,269.34,239.06356,220.33321999999998,205.195,190.05678,141.05
2015-12-22,234.99,236.55,229.63,229.95,1961495.0,230.03400000000002,227.4583337435983,243.7868540872673,216.28114591273274,230.03400000000002,66.32376827287493,69.46467152323034,10.95703112054278,10.595442302701658,0.3615888178411222,1.8867801223425364,9.541128571428569,75.64901349948076,76.52624791154986,-33.67623172712507,6.631115233016454,51.93520459920713,13.748870728707601,0.10930998283060993,211.6241229536274,239.1313186668292,196.83668133317082,217.984,235.78485,224.28315,31.42553469297972,231.317,213.022,172.83,205.195,207.19,2125.2920457264004,229.95,-4862410589.0,,4196285603.672952,-0.15918644180297137,-919940.5827816534,29.26032647058824,0.8300522873442517,0.6914600826082099,230.42666666666665,232.7233333333333,227.4033333333333,235.74666666666664,225.10666666666665,238.0433333333333,222.08333333333331,269.34,239.06356,220.33321999999998,205.195,190.05678,141.05
2015-12-21,231.69,235.83,231.08,232.56,1953174.0,231.38600000000002,228.3859094265804,242.79361616889332,219.97838383110673,231.38600000000002,72.74696067332779,69.04563862155362,10.689573254369634,10.614268493035254,0.07530476133437958,1.524485050140905,9.001878571428572,72.2649319929036,74.64791343982212,-27.253039326672212,6.172388604821042,50.952794300640356,13.42904874747602,0.10750464643125407,212.27729918300798,240.29145273348774,198.9355472665123,219.61350000000002,237.17065,225.60135000000002,31.4662829787147,231.317,213.022,172.83,205.195,212.94,2084.8224048118723,232.56,-4860457415.0,,4195549565.470847,-0.18882726887385132,-914448.6252972428,26.721685294117634,0.8281088524333846,0.7187898365732449,232.04333333333332,234.45666666666665,227.53666666666663,238.96333333333334,225.1233333333333,241.37666666666667,220.61666666666662,269.34,239.06356,220.33321999999998,205.195,190.05678,141.05
2015-12-18,232.89,235.9,229.29,230.46,3014170.0,232.08900000000003,228.7630168035658,242.0982910166908,222.07970898330925,232.08900000000003,59.91358325219088,66.32810406613122,10.190686626976202,10.529552119823444,-0.3388654928472423,1.1518149415432757,8.656164285714286,72.2934332478801,61.43953407919827,-40.08641674780912,3.1463993196974447,51.79720476141156,12.682945148131576,0.10790577176238232,212.80124012923488,241.5065550968134,200.89644490318668,221.20150000000004,237.89122500000002,226.28677500000003,31.17527140245836,234.587,214.702,171.41250000000002,205.195,219.08,2045.1621567156349,230.46,-4863471585.0,,4193602439.0109377,-0.22612771251570588,-815086.8850995163,25.071773529411786,0.8182506799637723,0.7386820052513504,233.15666666666667,235.23333333333332,230.48333333333332,237.90666666666667,228.40666666666667,239.98333333333332,225.73333333333332,269.34,239.06356,220.33321999999998,205.195,190.05678,141.05
2015-12-17,233.94,237.76,229.8149,233.39,3298638.0,233.087,229.60428647564473,241.02637612936235,225.14762387063763,233.087,65.812308103057,66.15761734285857,9.91742004851156,10.407125705561068,-0.48970565704950886,0.8235108218247188,8.324385714285714,72.1727074668251,66.4450547045956,-34.187691896943,4.4671232263551275,51.76647210961812,12.337589332007147,0.10548465616568994,213.11930648699692,242.71931234197268,202.5506876580273,222.635,238.91417499999997,227.25982499999998,31.0998674513578,234.587,216.257,171.5225,205.195,216.5,2006.295113581322,233.39,-4860172947.0,,4193272413.2911606,-0.15090796561620273,-705258.024430648,23.39525029411766,0.8046975632458153,0.7518851168502434,231.88333333333333,234.47666666666666,227.86666666666665,238.49333333333334,225.2733333333333,241.08666666666667,221.25666666666663,269.34,239.06356,220.33321999999998,205.195,190.05678,141.05
2015-12-16,222.1,234.88,220.73,234.51,5104341.0,232.53699999999998,230.49623438916387,238.96256733259426,226.1114326674057,232.53699999999998,67.00658132639042,64.24415756054611,9.67964799930408,10.261630164309672,-0.5819821650055914,0.5424122244586569,8.80367142857143,70.08091993185688,39.03194349874694,-32.99341867360959,-2.291571184533978,53.79237136956909,11.872578268252786,0.10536038352820155,212.5767925557698,244.60609672487408,203.61590327512596,224.11100000000002,238.35042499999994,226.72357499999998,29.496371586666964,229.245,217.442,174.45855,205.195,225.33,1968.2054113096956,234.51,-4855068606.0,,4198109813.489747,-0.016146978090971473,-467127.9595256294,20.96198852941177,0.7886464178952446,0.7592373770592437,233.65496666666664,237.49503333333328,229.54993333333329,241.60006666666663,225.70986666666664,245.44013333333328,221.6048333333333,269.34,239.06356,220.33321999999998,205.195,190.05678,141.05
2015-12-15,221.82,222.22,218.0,221.09,2244424.0,230.837,228.7860099547704,239.37959419296482,222.29440580703516,230.837,12.054302878988862,48.29106410281211,8.312508667311818,9.871805864910101,-1.5592971975982834,0.1220703400472688,9.668671428571429,51.79856115107915,-36.28517248887982,-87.94569712101114,-7.140157083455836,46.87086535441722,11.13244299802214,0.12416493588631346,211.73712016687116,245.97784188863037,203.73515811136966,224.8565,236.60792499999997,225.06607499999998,27.614038052397426,227.88,217.442,178.79500000000002,205.195,232.36,1930.8775030835018,221.09,-4857313030.0,,4199152247.385482,-0.03797860367541532,-503376.9518704084,16.93584147058823,0.7572128359530028,0.7588324688379955,230.04,239.35,225.2,244.19,215.89,253.5,211.04999999999998,269.34,239.06356,220.33321999999998,205.195,190.05678,141.05
2015-12-14,217.51,220.92,214.87,218.58,2831518.0,228.97599999999997,226.93037178117578,239.2918139653577,218.66018603464224,228.97599999999997,12.898067028229768,30.65298374453636,6.946430744328609,9.286730840793803,-2.340300096465194,-0.37040374725522385,9.552242857142858,45.59970967156597,-64.75876512356389,-87.10193297177024,-7.846030608373028,39.65906031862297,9.665098904877159,0.12054700442226077,212.33879652292248,246.4572747941988,205.08272520580115,225.76999999999998,234.70039999999995,223.25159999999997,25.850983835657875,226.315,217.442,180.5575,204.395,231.77,1894.2961530218317,218.58,-4860144548.0,,4199793434.106143,-0.022027346162005742,-479206.9606662276,12.622812058823541,0.7132462901933811,0.7497152331090726,220.4366666666667,222.8733333333334,218.6533333333334,224.6566666666667,216.2166666666667,227.0933333333334,214.4333333333334,269.34,239.06356,220.33321999999998,205.195,190.05678,141.05
2015-12-11,225.24,225.75,216.64,217.02,3268726.0,227.783,225.1284860027802,240.57446955292494,214.99153044707504,227.783,7.474621054095422,10.808996987104699,5.672535724961932,8.563891817627429,-2.8913560926654966,-0.8745942163372784,9.318671428571431,44.360105913503986,-59.09513587944744,-92.52537894590459,-5.210744704083852,43.485951306092886,9.174638885709028,0.11222367088015683,212.51903304460782,246.6864110544889,205.5585889455111,226.1225,233.47757499999997,222.08842499999997,24.450580506133697,226.315,217.442,183.07,198.805,231.63,1858.446429961395,217.02,-4863413274.0,,4196797400.944782,-0.052336349899429126,-419932.3184331376,9.327517941176467,0.6601969491796478,0.7318115763231877,218.12333333333333,221.37666666666667,215.32666666666668,224.17333333333332,212.07333333333335,227.42666666666665,209.2766666666667,269.34,239.06356,220.33321999999998,205.195,190.05678,141.05
2015-12-10,224.71,228.49,223.64,227.07,2071692.0,227.433,225.48148854772924,240.07622058087787,214.7897794191221,227.433,42.41412877207619,20.928938951467142,5.411534946541195,7.933420443410182,-2.521885496868987,-1.2040524724436201,8.706528571428574,37.08582834331337,-9.285095375594747,-57.5858712279238,-1.5179771869714187,42.22552417884091,8.10408946468317,0.11953490961855362,212.36925881530746,247.76621550176446,206.40078449823557,227.08350000000002,233.11882499999996,221.747175,23.496110068188152,226.315,218.507,183.615,196.585,208.35,1823.3137013621672,227.07,-4861341582.0,,4197655978.45406,-0.0027255612420857183,-464196.4099207949,6.755674999999968,0.6116491650952183,0.7077790940775939,219.8033333333333,222.96666666666664,213.85666666666663,228.91333333333333,210.6933333333333,232.07666666666665,204.7466666666666,269.34,239.06356,220.33321999999998,205.195,190.05678,141.05
2015-12-09,226.7,227.5,220.72,224.52,3057753.0,226.91500000000002,225.30667244814208,239.56986906693115,214.2601309330689,226.91500000000002,42.15814766273487,30.682299162968842,4.941958439840704,7.3351280426962875,-2.3931696028555836,-1.441875898526013,8.622007142857147,36.62527104277547,-40.27494462931673,-57.84185233726514,-2.255115367871127,43.26571090774795,7.205999309713484,0.1199723566901742,212.86583796006622,248.0860797266762,207.43292027332376,227.75949999999997,232.587875,221.24212500000002,22.1657617103697,226.315,218.507,186.1,194.47500000000002,213.79,1788.8836273349239,224.52,-4864399335.0,,4198025795.1885734,0.04869198709859019,-414926.12934934907,5.040204411764705,0.5646328412898027,0.6791498435200357,226.4,229.16000000000003,224.31,231.25000000000003,221.54999999999998,234.01000000000005,219.45999999999998,269.34,239.06356,220.33321999999998,205.195,190.05678,141.05
2015-12-08,227.52,228.8,224.2,226.72,2687636.0,226.592,225.56364109393442,239.06617527850813,214.1178247214919,226.592,51.76933158584536,45.44720267355215,4.6932365791512325,6.8067497499872776,-2.113513170836045,-1.5762033529880195,8.34036428571429,39.93849702094944,-22.191236238004638,-48.23066841415464,-1.404653185475099,50.54379811188559,6.628945379249018,0.11859336836198482,213.63711805279047,248.08325074034244,208.5427492596576,228.31300000000002,232.2568,220.9272,21.10799080864157,226.315,218.507,186.1,190.465,206.93,1755.1421547882253,226.72,-4861711699.0,,4198282873.4146605,-0.0032098604213460663,-401120.557626999,5.15188088235297,0.5216175002402457,0.6476433748640777,224.24666666666667,227.77333333333334,220.99333333333334,231.02666666666667,217.46666666666667,234.55333333333334,214.21333333333334,269.34,239.06356,220.33321999999998,205.195,190.05678,141.05
2015-12-07,227.7,235.63,226.15,231.13,3144223.0,226.449,226.5757063495827,238.64887777675784,214.24912222324218,226.449,71.03538663171692,54.98762196009906,4.796679718734737,6.40473574373677,-1.6080560250020328,-1.5825738873908222,8.18536428571429,52.26141078838175,27.59183399651463,-28.96461336828309,-0.6148950808393563,57.439804473572565,6.2809401533122555,0.11907527739145678,213.70788541402726,248.64723820332532,209.18776179667472,228.91750000000002,232.11022499999999,220.787775,20.978103128252638,226.315,221.817,186.94,190.465,211.63,1722.0755116924609,231.13,-4858567476.0,,4198442074.5792174,-0.0018278060586686808,-349310.15747271245,6.533969117647075,0.4861344993383865,0.6153415997589395,226.57333333333335,228.94666666666672,224.3466666666667,231.17333333333337,221.97333333333333,233.54666666666674,219.74666666666667,269.34,239.06356,220.33321999999998,205.195,190.05678,141.05
2015-12-04,232.46,233.27,227.66,230.38,2573603.0,226.44099999999997,227.267396104204,238.6292874556339,214.25271254436606,226.44099999999997,67.75884665792923,63.52118829183052,4.763232836998299,6.076435162389076,-1.3132023253907779,-1.5286995749908134,8.32893571428572,49.799281639552085,16.324556074611476,-32.241153342070774,-0.034713182330995615,52.79188896233264,6.152299954960522,0.11780524056063339,214.3031633497533,248.56925129315903,209.960748706841,229.26500000000001,232.10202499999994,220.77997499999998,20.857493139320052,225.25,223.317,188.8075,190.465,212.96,1689.6702014586117,230.38,-4861141079.0,,4198364086.6095204,-0.008739346671193205,-350256.7652438823,7.296351470588235,0.4555138291207461,0.5833760456313009,230.97,235.79,226.31,240.45,221.49,245.26999999999998,216.83,269.34,239.06356,220.33321999999998,205.195,190.05678,141.05
2015-12-03,235.48,237.45,230.0,232.71,2939564.0,226.373,228.25696044889418,238.3954384654993,214.35056153450068,226.373,77.93796417649634,72.24406582204752,4.8686151053016715,5.834871150971596,-0.9662560456699243,-1.4162108691266357,8.481078571428577,53.08464849354379,55.04732181646051,-22.062035823503653,-0.291357813102523,58.39617141649844,6.036849997614956,0.11809529102442738,214.6204741065827,248.8140387285011,210.64596127149895,229.73000000000002,232.03232499999996,220.713675,21.22839717111717,226.16,223.317,189.94475,190.465,210.35,1657.9129974294394,232.71,-4858201515.0,,4197563104.741064,-0.012517360163835154,-317813.4093353241,7.828351470588245,0.43064243293584603,0.5528293230922099,230.43666666666664,233.21333333333328,227.60333333333327,236.04666666666665,224.82666666666663,238.8233333333333,221.99333333333325,269.34,239.06356,220.33321999999998,205.195,190.05678,141.05
2015-12-02,237.0,238.6,231.23,231.99,2981468.0,226.121,228.9356949127316,237.47231299263277,214.76968700736725,226.121,72.14496418036246,72.61392500492936,4.838260869866417,5.63554909475056,-0.7972882248841433,-1.2924263402781375,8.513221428571432,52.070645554202216,72.35604412952455,-27.85503581963754,-1.074581041320192,52.04638203972287,5.566066266509582,0.09260739446642022,214.93427073810167,248.19583679207602,210.462163207924,229.329,231.774025,220.467975,21.70072367403241,226.735,227.202,190.3,190.465,215.26,1626.7909374808507,231.99,-4861182983.0,,4195196539.2322445,-0.026452267187253457,-285430.25118092354,9.029057352941237,0.409135028073071,0.5240904640883821,233.38666666666666,236.7733333333333,229.32333333333332,240.83666666666664,225.93666666666667,244.2233333333333,221.87333333333333,269.34,239.06356,220.33321999999998,205.195,190.05678,141.05
2015-12-01,231.06,238.0,231.05,237.19,3733955.0,227.731,230.4364776558713,240.40132385761066,215.06067614238933,227.731,94.0581542351454,81.38036086400142,5.174157000281895,5.543270675856827,-0.36911367557493246,-1.1077638073374965,8.589650000000002,54.46480231436837,102.15519070622912,-5.941845764854603,7.282102311275948,54.115014410698635,5.49468872726122,0.09531794739175685,215.2910766136425,247.90249495247218,210.66550504752774,229.28399999999996,233.42427499999997,222.037725,22.10218927749624,227.62,228.652,193.29500000000002,190.465,209.09,1596.2913187312338,237.19,-4857449028.0,,4198060133.4984317,0.058450943376495736,-196778.6115878066,9.592880882352972,0.39463789789326853,0.4981999508493594,233.93999999999997,236.64999999999995,229.27999999999994,241.30999999999997,226.56999999999996,244.01999999999995,221.90999999999994,269.34,239.06356,220.33321999999998,205.195,190.05678,141.05
